,portfolio
223,223811.58153226034
224,228523.60552014812
225,218606.41783014993
226,220304.93849966113
227,214606.7369436383
228,211648.00051861323
229,211483.6658851213
230,198881.71205060335
231,196964.02194737515
232,210552.22125690148
233,230003.0246628161
234,230824.76573714914
235,219263.92613130118
236,222606.20057697184
237,218113.3120693642
238,212962.94921404202
239,232687.75685389907
240,216962.73196086384
241,224304.721246483
242,231975.48165939611
243,240906.32201407634
244,230550.8294100803
245,215318.9781847043
246,212141.14023283555
247,213675.25836198148
248,215099.84270442394
249,203264.96491119702
250,213894.42779569852
251,214551.86818997635
252,212689.0128869731
253,211264.4285445307
254,220195.37075952094
255,224578.69152698846
256,219976.2352792406
257,227811.33032564566
258,227427.7243981267
259,222222.66255632613
260,220852.91301410884
261,226989.45343756597
262,223208.90803133452
263,227592.12693849197
264,229290.74946831324
265,226989.4534375659
266,220250.2055597461
267,219099.55754437242
268,222441.83199004308
269,220359.7732998862
270,223482.84435840326
271,234112.30724290476
272,225017.03039442247
273,220524.14188681482
274,220798.11216732024
275,217127.10054779233
276,204196.40953941678
277,203264.96491119685
278,225290.96672149125
279,231044.00307773953
280,230934.46929103596
281,221236.4170813176
282,227263.45767150796
283,227927.38317219005
284,220900.51573232264
285,228425.34427441997
286,224939.58260537393
287,224884.23850359867
288,230583.15308179185
289,231745.10759157722
290,229033.95962676368
291,235728.83036285333
292,239767.86328246785
293,261678.21968745784
294,262563.5215952407
295,255923.99496092612
296,267155.79181198694
297,249339.7445215134
298,244692.19810986522
299,234124.1909457398
300,239325.17837513975
301,235728.83036285333
302,236116.03535465954
303,224054.280697591
304,226378.15576372508
305,223832.9721973637
306,216806.17266436951
307,202973.848145172
308,201369.2766349319
309,206016.99281376344
310,208285.45587124903
311,216861.55071958137
312,214261.0570048814
313,206791.5725645592
314,211660.5293367448
315,216529.52006236702
316,220347.2444817542
317,224994.89275371234
318,229144.61387687727
319,221398.51078798927
320,221730.4395848936
321,217802.09486882936
322,225769.50645794484
323,219351.35623073103
324,221177.20228776181
325,209502.6865759362
326,213652.44165253782
327,210775.29533583537
328,210664.64108572158
329,213541.7534489874
330,216640.17431248067
331,239269.90218023793
332,235286.2133623986
333,244581.44199944154
334,240376.44468137476
335,238937.90547646018
336,231302.45663768586
337,223279.6669933586
338,219296.0121289558
339,230638.5311370037
340,224386.27740136874
341,230472.49883167827
342,227540.07632007383
343,228093.34757064225
344,223999.00450268917
345,218742.74087838738
346,221121.89213942332
347,223999.00450268917
348,233515.64350026957
349,234843.5963619438
350,245190.15921209514
351,250003.73792906883
352,239933.82768092002
353,231966.48399867798
354,178131.0352751411
355,173483.31909630954
356,162030.21374502132
357,164243.4006076051
358,187536.98606917108
359,200041.39168013106
360,201867.30564403516
361,199709.42892978998
362,243032.28249784996
363,256255.99166470382
364,252991.57244932177
365,261788.90789100816
366,255592.06616402173
367,247458.6562230174
368,267045.1036084366
369,262120.9045947859
370,266989.8274135348
371,258745.72926898013
372,267930.40551621944
373,263891.37259660487
374,264555.3660041604
375,264333.9895970596
376,267377.1682190877
377,269202.9803226819
378,262231.52489146293
379,266270.55781107745
380,267764.4411177673
381,283146.02699886635
382,286631.75471447577
383,272190.7469360614
384,256587.98836848157
385,254872.7286546911
386,256089.9593593783
387,254098.1149504586
388,251165.62453198092
389,255094.03715491845
390,264444.67780061
391,267321.82411731256
392,260128.92437211954
393,256975.19336028778
394,263282.7911976979
395,270475.5551291442
396,271250.1688333767
397,276783.15296655433
398,277723.7310692391
399,271582.1655371544
400,276727.7409579059
401,278277.0362732441
402,277834.2834590427
403,269258.2565175837
404,288180.9142160674
405,289896.17392985785
406,283256.7152024167
407,284307.9136017784
408,283699.3322028715
409,287406.36841870827
410,289840.8977349561
411,289674.86542963056
412,286908.4073164784
413,282426.75739640906
414,278387.58866304776
415,284418.5338984554
416,287351.0243169332
417,311695.91003817087
418,311253.2251308428
419,317284.2382731237
420,340854.44238325563
421,350315.7033256241
422,336870.75356541626
423,345889.32960045675
424,334214.9157489411
425,321157.306794286
426,320991.2065820872
427,320105.9046743044
428,289232.2484291759
429,290726.1317358656
430,287904.3295209382
431,283090.6828970912
432,293160.59314524
433,281098.70267442486
434,288457.6347249434
435,265993.90520907496
436,265772.59670884756
437,259299.10237985858
438,262286.8689932381
439,252493.61134709185
440,257030.53746206296
441,250889.03983685168
442,257971.25137849431
443,275289.20175299124
444,259907.6837787655
445,249229.19213170974
446,245909.4288145525
447,244581.44199944154
448,236614.06436376282
449,231413.1448412362
450,240155.13618114742
451,223335.0450485704
452,238661.25287445766
453,252272.30284686445
454,257417.8782676159
455,250225.04642929626
456,242423.63319206968
457,238937.90547646018
458,240763.71758005433
459,246518.0102134594
460,237554.71037332076
461,216861.55071958137
