,portfolio
571,131663.91354343694
572,134127.34798150623
573,134419.721293578
574,134413.0261001262
575,134060.1315455182
576,134812.93579097372
577,132712.48002604482
578,131512.68482813484
579,131038.83044516377
580,128625.81659975644
581,128272.92204514846
582,126159.02629929033
583,128800.56941452016
584,131939.4910121827
585,130286.0096683664
586,130924.54927891068
587,132457.054263022
588,132423.44604502802
589,133720.6935031813
590,132699.02351377372
591,133512.31593908172
592,131808.43053394536
593,132100.80384601717
594,132080.65214029423
595,134893.59220789096
596,135179.2537951691
597,134833.10402803848
598,134416.38196252304
599,136402.55656119884
600,137027.67272215572
601,137518.33947979473
602,137410.78656967715
603,137444.39478767116
604,137867.84510932217
605,136305.1043009555
606,137437.68306287748
607,139178.53254840468
608,140358.1595092499
609,141927.64510509392
610,141655.42349874502
611,141568.03882569223
612,141810.00807644398
613,139437.3307051662
614,140102.73374622708
615,142132.63374411297
616,144246.5625526548
617,145953.80382018798
618,148447.47408251258
619,146367.1700233066
620,148746.59218206178
621,148914.61674068996
622,149788.41387719227
623,150379.9052888133
624,151636.81627283702
625,150252.2006729728
626,150608.45108997764
627,152050.1990072975
628,150141.2919004584
629,151038.59660508047
630,151781.33326334544
631,150413.53003814913
632,149953.0825734236
633,154631.25394267487
634,159316.13703671983
635,160771.3249349689
636,163916.97478876697
637,161295.59991060192
638,159541.2939128036
639,160398.278674638
640,160331.06223864996
641,155105.10832564594
642,157161.88828539028
643,158398.63103234925
644,171166.1169748632
645,165731.78549775959
646,168285.94393993664
647,168289.31633367532
648,172463.36443301648
649,169952.881796024
650,168443.91744271613
651,170372.97625527813
652,171445.05030600578
653,172873.3582423964
654,171744.15187421316
655,173458.12139788189
656,175645.97836720542
657,174197.50219375003
658,172849.83414293476
659,174654.56073339502
660,174254.63451120566
661,173807.66009009304
662,175696.39895986737
663,177292.747986228
664,176445.83081158416
665,176220.67393550038
666,172184.41457053204
667,172880.1030298738
668,177091.09867826398
669,179144.5227756115
670,178176.62924126268
671,178553.0148326486
672,175316.64097474277
673,173659.7872371878
674,174846.1259228267
675,169032.03646059844
676,168937.9235314101
677,167156.73757175336
678,170013.38650721833
679,168101.10700664052
680,170588.06554417143
681,171559.31494091704
682,172103.7581536148
683,170295.67570075774
684,177188.55093850728
685,176247.55389735883
686,176103.03690685044
687,176395.41021892222
688,174331.93506572602
689,173165.74808581008
690,172785.97356934362
691,176264.3497406849
692,173263.2168773953
693,175404.0091164537
694,173733.73192931135
695,173421.15731749102
696,173545.5060709347
697,173353.9574128449
698,174133.6581515007
699,175440.97319684457
700,172681.8095843066
701,171451.77856214132
702,172769.17772601754
703,171771.0483674135
704,173448.05381069134
705,173713.56369224653
706,173653.05898105222
707,169277.3781050889
708,167331.50691785893
709,164905.0365601805
710,167200.42990827974
711,163916.97478876697
712,165704.9055359011
713,165069.72178775372
714,167405.43507864064
715,166894.6166152787
716,168114.54698756975
717,169505.9073749114
718,169563.03969236702
719,172859.91826146716
720,176274.45039055913
721,175494.74965190332
722,173612.73903826452
723,172261.71512505246
724,170188.13932198205
725,168047.33055158172
726,168793.42307224358
727,179537.72074166534
728,164340.44164175983
729,167496.1756140903
730,168954.73590607807
731,174110.1009893554
732,174305.03857252575
733,172325.57569864363
734,173219.508009527
735,173478.30616628853
736,175131.80404144665
737,175598.94669962404
738,172591.06904885697
739,174614.2242592655
740,171992.84938110042
741,170282.21918848666
742,171986.13765630673
743,180035.11575543985
744,182256.5809427574
745,186941.4475054605
