,portfolio
716,100678.4115545584
717,100680.4453997959
718,100680.5351233886
719,100680.58351487336
720,100680.91015135466
721,100680.75405621772
722,100680.8989323835
723,100680.78497485546
724,100680.60485764
725,100680.62147365762
726,100680.55862106556
727,100680.7352996482
728,100670.38360060687
729,101443.1892884901
730,101561.59138644731
731,101663.42831833308
732,101629.39801758324
733,101550.01212329583
734,101539.61184032333
735,101557.38013289186
736,101545.20115671867
737,101547.06061149423
738,101566.68559035989
739,101577.17880669056
740,101580.8999206231
741,101579.85982599489
742,101581.94106278419
743,101584.69088672475
744,101588.84041509614
745,101586.0910354486
746,101586.47633806794
747,101584.36021523298
748,101586.02929342662
749,101586.73014712417
750,101587.15672386216
751,101587.15993955894
752,101587.08664052628
753,101586.90889598841
754,101587.01329960924
755,101586.94799218552
756,101576.83362830016
757,101262.5510313655
758,101391.82188296807
759,101375.95645761973
760,101154.43416263942
761,101182.98650202435
762,101138.46744250007
763,101180.08995497198
764,101221.91778996805
765,101205.37359190708
766,101200.41184557523
767,101210.29163073875
768,101204.93216429338
769,101207.64621853852
770,101201.81138685333
771,101201.31792574468
772,101201.94015700571
773,101201.60529836544
774,101201.39714263387
775,101201.51705893855
776,101200.7996907433
777,101200.68483840316
778,101201.2497843751
779,101201.30443633336
780,101201.56645672285
781,101201.62374664984
782,101201.67437841267
783,101191.53865314815
784,101143.44119972808
785,101084.69578772987
786,101027.1317096797
787,100976.97853423862
788,100985.5113085656
789,100983.8479313548
790,100988.64673601676
791,100988.31864334628
792,100983.22013680161
793,100974.45150153752
794,100986.44633012898
795,100986.84937429981
796,100986.15426189866
797,100993.61471373122
798,100992.52115711245
799,100993.69969534785
800,100994.94872702562
801,100994.49642668711
802,100995.98832026993
803,100997.11745797047
804,100997.9023575025
805,100997.5016524253
806,100997.2492311275
807,100997.29384342112
808,100997.04297606117
809,100996.92564095522
810,100997.04318283369
811,100986.74537048247
812,100870.57621305683
813,100752.89853636784
814,100812.43087375976
815,100802.35063471962
816,100997.77254232427
817,101009.45937420582
818,101050.61380160028
819,101033.10421354481
820,101017.29587432678
821,101009.4926580958
822,101012.59200423823
823,100984.01270166495
824,100977.13959133242
825,100977.99230564434
826,100977.12765183461
827,100977.82742846975
828,100976.23503554799
829,100976.85789884467
830,100975.65586386023
831,100975.52408597959
832,100975.86401999102
833,100975.56362169939
834,100975.96784331702
835,100976.02469341276
836,100975.89255671242
837,100975.88395802445
838,100975.87425686471
839,100975.79447391965
840,100965.60945027373
841,101148.57361570024
842,101249.68265429622
843,101274.23720525274
844,101309.62668903386
845,101380.06836626773
846,101443.75330400784
847,101431.48943327325
848,101430.62927457535
849,101408.12652704222
850,101412.12715192209
851,101406.08809533592
852,101404.39268472415
853,101406.53537765451
854,101410.35078034808
855,101410.59897205242
856,101411.71224730306
857,101412.46817701658
858,101412.44735736398
859,101411.07568789953
860,101412.5095997192
861,101412.46553213992
862,101412.0100237691
863,101411.93829365972
864,101411.71308952953
865,101411.53819277766
866,101411.54872913763
867,101411.56654944186
868,101411.5801072689
869,101401.46014757779
870,101231.58386934074
871,101526.15783912431
872,101536.22159045031
873,101714.37799017098
874,101717.65962232715
875,101594.98920540558
876,101582.74143728391
877,101578.44423596737
878,101596.99220173372
879,101574.54672799072
880,101565.6681037471
881,101570.05402216206
882,101580.7416078796
883,101583.98249455023
884,101576.64443016094
885,101595.46744591412
886,101593.0625228674
887,101594.62676475036
888,101593.49760018577
889,101593.16686635245
890,101593.02529452564
891,101593.1502701054
892,101593.65209241312
893,101593.4284356511
894,101593.42383510337
895,101593.4335028218
896,101593.34039901447
897,101583.34391501309
898,101453.06408329426
899,101475.20696914813
900,101530.84711154891
901,101629.19262590673
902,101528.1089594361
903,101573.38876228701
904,101612.09084093828
905,101590.97362379136
906,101585.29396990618
907,101595.436904885
908,101604.5882016951
909,101599.82205194185
910,101595.51152300349
911,101597.8145298273
912,101597.92431404127
913,101595.88167044564
914,101592.44681298392
915,101593.0959631508
916,101592.78942809258
917,101593.59469752011
918,101593.31091238224
919,101593.553405612
920,101593.3631609582
921,101593.49701332403
922,101593.856786537
923,101593.86943324363
924,101583.74508783498
925,101581.20642793096
926,101734.51371818242
927,101790.74923110243
928,101922.67648179784
929,102145.42222722902
930,102134.12455428137
931,102101.12026720407
932,102084.96621121134
933,102115.67351535255
934,102101.64036704037
935,102105.04562838053
936,102098.16704885232
937,102097.92885708799
938,102081.60082126132
939,102083.79637300149
940,102083.52279367943
941,102087.76122428646
942,102088.23264319415
943,102088.34825520283
944,102090.32649978527
945,102091.54683750423
946,102092.01376827143
947,102091.46596245475
948,102091.42307035405
949,102091.28434673582
950,102091.39819745271
951,102081.1051302341
952,102098.22832098861
953,101970.65019224353
954,101623.66901830243
955,101593.48869024716
956,101634.71617220654
957,101660.80938712678
958,101649.65068713404
959,101684.82764268645
960,101665.90195647594
961,101654.66568848635
962,101659.53556248244
963,101659.9169479532
964,101660.44406815173
965,101657.20562120195
966,101655.0374893408
967,101654.53977326726
968,101656.74271633917
969,101656.17614863669
970,101655.73702707677
971,101655.64390710744
972,101655.78339766237
973,101655.67364237146
974,101655.54379646675
975,101655.37851177948
976,101655.38767005176
977,101655.35537294339
978,101655.47407807925
979,101645.48305720469
980,101727.97982541037
981,101697.38397806238
982,101627.35032408375
983,101572.33609378045
984,101637.45772040331
985,101633.41330034043
986,101627.79957687593
987,101639.78080474418
988,101654.96778935418
989,101661.8511021352
990,101676.36692160298
991,101669.20985309411
992,101670.29560380297
993,101670.85909393794
994,101665.59677421638
995,101667.33292556652
996,101666.34872003531
997,101664.22330395358
998,101664.32801498496
999,101664.87479005098
1000,101666.42824746427
1001,101666.49712486607
1002,101666.19247695584
1003,101666.33709611322
1004,101666.2232901641
1005,101666.14341363414
1006,101655.94501402685
1007,101598.17576892833
1008,101462.22860158718
1009,101550.16054809632
1010,101535.53478918802
1011,101555.48901662344
1012,101511.71100907282
1013,101491.24376677533
1014,101355.31763075276
1015,101359.0234926483
1016,101352.58167031068
1017,101359.30120761492
1018,101362.95471213179
1019,101363.82044918605
1020,101364.6834404207
1021,101364.57442438361
1022,101363.65926410153
1023,101361.09788478582
1024,101362.20273133222
1025,101361.57765744852
1026,101362.348614225
1027,101362.1478288244
1028,101362.49731166815
1029,101362.82014322015
1030,101362.71040085643
1031,101362.71004420446
1032,101362.55736778922
1033,101352.40963847688
1034,101221.3160466336
1035,101104.39254487374
1036,101167.10553246847
1037,101191.63243321654
1038,101130.51652025306
1039,101160.61481562801
1040,101146.52083728618
1041,101142.09577133348
1042,101145.21298883684
1043,101150.67656279352
1044,101155.84273105039
