,portfolio
1261,469967.11758427037
1262,489648.8903107651
1263,487888.2561880419
1264,487888.2561880419
1265,487888.2561880419
1266,487888.2561880419
1267,487888.2561880419
1268,487888.2561880419
1269,487400.3679318539
1270,481861.7278667572
1271,448696.6109607347
1272,465379.2546405827
1273,471852.0656928318
1274,493806.53990623023
1275,482328.83446200466
1276,479592.9183750777
1277,474921.7680159181
1278,466446.9570035359
1279,464912.14804533526
1280,488801.6877175963
1281,483930.40910810564
1282,496675.94516561535
1283,486332.7077722433
1284,493739.77421832987
1285,483863.6012168626
1286,489936.1557684497
1287,515093.52605399495
1288,535312.9786521767
1289,568211.1594166253
1290,550927.8355623864
1291,532243.318532433
1292,510889.5244934253
1293,524435.8689756569
1294,536647.5749533612
1295,538249.1073961197
1296,514092.6737856273
1297,520231.7830084021
1298,519564.4637561385
1299,522100.29379607696
1300,508487.2258292877
1301,514960.16349156434
1302,517495.86692147516
1303,526170.8483875309
1304,526771.4441552366
1305,532243.318532433
1306,532777.1908155808
1307,527238.5085471416
1308,527171.8272659263
1309,517495.86692147516
1310,511356.6310886728
1311,514359.5677238587
1312,524702.7629138883
1313,526377.986233228
1314,526377.986233228
1315,526377.986233228
1316,526377.986233228
1317,526377.986233228
1318,526377.986233228
1319,526377.986233228
1320,526377.986233228
1321,526377.986233228
1322,526377.986233228
1323,526377.986233228
1324,526377.986233228
1325,526377.986233228
1326,526377.986233228
1327,526377.986233228
1328,526377.986233228
1329,526377.986233228
1330,526377.986233228
1331,526377.986233228
1332,526377.986233228
1333,526377.986233228
1334,526377.986233228
1335,525851.6082469948
1336,539009.6433249011
1337,544447.4605571788
1338,532967.7373985603
1339,514237.63372130936
1340,528335.5132841598
1341,525985.9020717996
1342,537129.9118972751
1343,560357.9034063839
1344,558948.0517634922
1345,615071.2371117113
1346,597213.7673203953
1347,598556.4508220159
1348,602584.4164114017
1349,594394.3187810389
1350,594931.3242493065
1351,593655.8088889573
1352,583653.0205990262
1353,573247.4782078943
1354,586271.177003258
1355,591138.1924079431
1356,597627.4755179601
1357,597221.9616637995
1358,590259.4446077585
1359,577213.158295861
1360,545712.7860604452
1361,550039.0597159322
1362,568966.2946699989
1363,582282.9943142332
1364,572786.7584678114
1365,572786.7584678114
1366,572786.7584678114
1367,572786.7584678114
1368,572786.7584678114
1369,572786.7584678114
1370,572786.7584678114
1371,572213.9717093436
