Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2016-08-12,307.5216369628906,315.5665976791498,304.8022074531106,311.99734788836673,3303140,306.0869110107422,282.8497454833986,301.7893279570406,292.7746738218344,9.014654135206172,7.107896649377797,68.97388540888765,74.25963365846314,73.75989944768851,8.934814038709408,-31.309050100893245,323.17409032700147,291.3583999633788,259.54270959975617,6.955216479539663,16725750.0,0.12085180051330834,0
2016-08-16,299.2689819335937,311.14758788424984,296.70064030847067,307.1439985615158,4489542,306.7528930664063,283.42197814941414,301.4015824149718,293.2557336819647,8.145848733007085,7.315487066103655,57.157884192190345,65.28643563925357,71.40235981788048,2.276012318035753,-51.97141824503425,323.25170359081875,292.77773284912104,262.3037621074233,7.490340129271057,12236208.0,0.07054512058170298,0
2016-08-17,296.3228454589844,302.4793158418936,295.35972054603417,298.3813033649194,4735658,306.36317138671876,283.91504211425786,300.6202382678968,293.4829271469291,7.137311120967695,7.279851877076464,53.626010395409466,52.13812037418382,63.894729890633506,-1.2981200415426062,-60.30517053152102,323.05643407985156,293.90635070800784,264.7562673361641,7.46385835545594,7500550.0,-0.0026561385154997294,1
2016-08-18,296.7950134277344,299.28783346847115,294.6421307275506,298.30580506956846,3083444,305.0683532714844,284.40180175781256,300.03174213864105,293.7282668714332,6.30347526720783,7.084576555102737,54.115366091410095,42.84424265791669,53.42293289045136,-4.180295605815561,-59.19068324969465,322.6269512275077,295.06139221191404,267.4958331963204,7.262561525846271,10583994.0,-0.02664818983370376,0
2016-08-19,295.3031616210937,300.04328979551366,294.45334115118897,296.49291950010263,2618344,303.7105895996094,284.7327508544922,299.30426821286454,293.84492574177847,5.4593424710860745,6.759529738299404,52.23966172400982,37.88360197070408,44.28865500093486,-4.395752922074266,-66.85334030667207,321.4558206459816,296.2627532958984,271.0696859458152,7.143089177166159,7965650.0,-0.039893827897021075,0
2016-08-22,291.6772155761719,297.38044488555926,288.9389056856866,296.47398371904046,2693530,302.0689636230469,284.91957153320317,298.1308754995272,293.6843546184002,4.446520881126958,6.296927966864915,47.89446492691721,27.423583841832695,36.050476156817815,-5.3283373649548755,-91.6852249181352,320.10071425672635,297.1768951416015,274.25307602647666,7.235835607359479,5272120.0,-0.06718979821930335,1
2016-08-23,298.7590026855469,300.59082805735966,291.4316550926005,293.0935348722938,3415382,301.23487243652346,285.2630242919922,298.22751045122254,294.0602544752259,4.167255975996625,5.870993568691258,55.65299735174102,23.759930098094685,29.68903863687715,-2.7160254594779913,-70.18164448090867,319.2250226867541,298.235171508789,277.2453203308239,7.37321684717374,8687502.0,-0.07485054067514886,0
2016-08-24,298.51348876953125,301.5350715922368,295.0197836307779,300.2697930063679,2417448,300.46058959960936,285.58206848144533,298.2715071155777,294.3901236822115,3.8813834333662385,5.473071541626254,55.34532068810274,24.696790159376718,25.293434699768028,-2.528218337333005,-64.04276012282595,318.22065422593255,299.1902542114258,280.159854196919,7.311936212479824,6270054.0,-0.0919782400363322,1
2016-08-25,301.4218444824219,304.04684984632416,299.91105268194326,301.40296419548656,4425822,299.7014129638672,285.96865234374997,298.7561744027845,294.9109918896345,3.8451825131500073,5.147493735931005,58.28724164698975,37.55171089441197,28.669477050627787,-2.4567741002698087,-53.12046271302945,317.48047220662136,300.1360992431641,282.79172627970684,7.1848951313593306,10695876.0,-0.13351608313287974,0
2016-08-26,294.1322631835937,302.32831288062835,291.88495588802505,301.402948340941,3324064,297.97154541015624,286.18845031738283,298.0448034459859,294.8533082817796,3.1914951642062874,4.756294021586061,49.48699485436679,34.1134577556537,32.120652936480795,-5.554578362756436,-80.49640389718348,316.05072498017375,300.7680847167969,285.4854444534201,7.417642407162471,7371812.0,-0.1430450682691756,0
