Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2023-01-24,287.586669921875,289.1139026204414,286.4412521205169,286.61092970354275,12776694,282.6189178466797,285.66321228027346,283.69898789424667,283.90853681101487,-0.20954891676819898,-1.0778798151447861,56.48661670678524,72.41123038503994,60.3750938154908,1.6646715579195748,-15.772091991918103,287.9034882416219,282.67195434570317,277.4404204497844,4.326553808534801,2394670697.0,0.04868684303732978,1
2023-01-25,287.8412170410156,289.3260169185744,284.44734265185195,287.5442409313436,12978859,283.25102539062505,285.5809118652344,284.33625391682654,284.1998464576816,0.136407459144948,-0.8350223602868393,56.879629498600146,82.42210750845736,70.85574763713404,2.245336835756281,-13.75861718393966,288.585794072053,282.8777069091797,277.16961974630647,4.365990984119633,2407649556.0,0.04633598847222844,1
2023-01-27,293.5683288574219,295.9864629809435,289.7502336688159,290.0047769334252,21850457,284.6212951660156,285.61994079589846,285.7565731384566,284.8938081169216,0.8627650215349831,-0.4954648839224749,64.62193155999165,85.92478845663689,80.25270878337807,4.896170244226219,-12.694925454231532,290.7596800556427,283.3295120239258,275.8993439922089,4.635937766677364,2429500013.0,0.03378380568527066,0
2023-01-30,292.5501708984375,298.44699102657864,290.0471980843471,294.3319467886239,14634225,285.9830810546875,285.68357482910153,286.8017420246075,285.4609461007376,1.340795923869905,-0.12821272236399894,62.47433140883349,82.04343638161698,83.46344411557041,4.882137457831212,-27.41614821697784,292.3127711593329,283.89161682128906,275.4704624832452,4.9047845649312345,2414865788.0,0.02726304407701837,1
2023-01-31,298.9560852050781,301.2045150247423,289.3684674513022,293.5683509628021,17794183,287.8624237060547,285.9406591796875,288.6716409754491,286.46058603439246,2.211054941056659,0.3396408103201327,69.3712281163014,83.54106611819482,83.83643031881623,6.70804117916816,-9.26572797420615,295.4589505782241,284.7188690185547,273.9787874588853,5.399874779824726,2432659971.0,0.06262456269387166,1
2023-02-01,306.6347045898437,310.2830958474641,279.2293507556636,299.50762657298407,67003785,290.3356964111328,286.2995599365234,291.43518922381753,287.9549651866481,3.480224037169421,0.9677574556899905,75.24453912538392,84.12555708235534,83.23668652738905,8.773520238024595,-10.941452561749966,300.3737259959395,286.0042922973633,271.6348585987871,7.232294087822997,2499663756.0,0.24121001548275334,1
2023-02-02,321.228271484375,326.4038952631198,305.78623894558626,306.8043851857387,57892084,294.0646942138672,286.9579681396484,296.01874034082635,290.4196545420353,5.599085798791066,1.8940231243102055,82.2220219551274,89.77657164456821,85.81439828170612,13.13312747404636,-10.46310453033923,308.98024987668424,288.193327331543,267.40640478640177,8.18839138994518,2557555840.0,0.3054320491788087,1
2023-02-03,322.96759033203125,324.3251185496889,315.62837609580293,324.0281693359263,23153980,298.1797393798828,287.63504211425777,300.1647172625502,292.8306127487017,7.3341045138485015,2.9820394022178647,82.84271759326352,90.50292273672882,88.13501715455078,14.601827218204956,-7.0866746977243045,315.96271088732834,290.1957015991211,264.42869231091385,8.224702180226664,2580709820.0,0.31781891050300404,1
2023-02-06,325.3008728027344,329.3735114120182,322.0767028112403,324.537269869911,26783409,302.3202423095703,288.3664172363281,304.0318181148862,295.23581719714855,8.796000917737672,4.144831705321826,83.66656477622104,91.4427881585172,90.57409417993807,14.584584538315172,-8.121856296384822,322.21847639186825,292.2468597412109,262.2752430905536,8.158424067408896,2607493229.0,0.2963847960144803,0
2023-02-07,316.6889953613281,325.7251210184186,312.61638330032497,325.7251210184186,21438758,305.33229064941406,288.9297979736328,305.97907615280036,296.8249415056063,9.154134647194041,5.146692293696269,70.25730372464626,86.49845698216657,89.48138929247085,10.510744251740391,-25.296098059391127,325.49685069089566,293.7401550292969,261.9834593676981,8.512017899600663,2586054471.0,0.2742579598378396,1
2023-02-08,318.6404724121094,320.12527243334034,315.24659769454775,317.96168133443524,10821785,308.4376708984375,289.49402648925786,307.92698326961715,298.4409067579399,9.486076511677254,6.014569137292466,71.37679685232338,81.72589366318526,86.555712934623,10.79806741344109,-21.404364654668264,328.70533266926714,295.5282943725586,262.3512560758501,8.252493388114372,2596876256.0,0.29631575863632886,0
2023-02-09,317.5374450683594,322.4161195709826,315.7556689949735,317.3253346313471,12318006,311.40729370117185,290.0752239990235,309.40551585403904,299.8554651513043,9.550050702734723,6.721665450380918,69.7780941370651,76.5651533945258,81.59650134662587,10.31687828887696,-23.60407710236324,331.2073079014852,297.32915954589845,263.4510111903117,8.138776044392564,2584558250.0,0.2847894927057313,0
