Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2020-09-01,201.24449157714844,201.98265357695837,194.87773873225572,196.6309086806484,75048313,191.92966766357424,178.93689697265629,192.45434650031876,186.18918281475123,6.265163685567529,4.483280798380495,64.19734832839178,71.5168962715818,83.38091068644013,11.788811319686413,-33.58300487969357,204.40981048661087,186.01274948120115,167.61568847579144,6.756849989494334,1735815542.0,0.08415028345507664,0
2020-09-02,199.5374755859375,202.0749463737356,195.89274763391717,201.38290888615427,47608088,193.7012847900391,179.52097656250004,193.54405866733705,187.1779452422465,6.36611342509056,4.859847323722509,62.235016289520715,59.80025796946804,70.9650146943103,9.743726859060992,-38.202207130787336,205.9454799486414,187.15691833496092,168.36835672128043,6.715803471660342,1688207454.0,0.13339532899023876,0
2020-09-03,196.67703247070312,201.38289263839823,195.89273182911236,200.6908552066512,38594129,195.39908294677738,180.03585205078127,194.02605463708568,187.88158133324328,6.144473303842403,5.116772519746488,58.98150964349384,60.757397779146345,64.02485067339873,9.448008479753806,-45.94259465208007,206.6842575064242,188.18113327026364,169.6780090341031,6.628257567205022,1649613325.0,0.14455710600975802,0
2020-09-04,190.63327026367188,195.89275248358973,189.9873573289743,193.77050131989265,54435758,196.1557113647461,180.4418475341797,193.50408781040665,188.08541014290466,5.418677667501981,5.177153549297587,52.71133493200572,51.08181740741965,57.21315771867801,4.13306863325774,-62.609745994873634,206.51475304450446,188.91700057983397,171.31924811516348,6.632644536813865,1595177567.0,0.11722423401858402,1
2020-09-07,191.83279418945312,193.44754839670287,189.52600246481063,191.46371314532607,35687359,196.75086364746096,180.97056427001954,193.24696571487533,188.36299414635272,4.883971568522611,5.118517153142593,53.76196389110557,43.2327913009622,51.69066882917606,3.2017872395267903,-61.7492854501597,206.54504520790246,189.56751632690427,172.58998744590608,6.438994636462321,1630864926.0,0.11919544815317888,0
2020-09-08,188.2803192138672,192.38640514077235,187.2191867090133,191.83276956610615,34146789,196.39100494384766,181.44299499511717,192.48286625318178,188.35687007727972,4.12599617590206,4.920012957694487,50.20449040412742,34.61313897013757,42.9759158928398,-1.875446919342033,-71.80155164455397,206.36843465296153,189.98273849487302,173.5970423367845,6.348153478983518,1596718137.0,0.11000726149590376,0
2020-09-09,179.7913360595703,185.8351185567908,177.62294640668645,185.5583148390082,72715826,195.0069290161133,181.6284613037109,190.5303231464723,187.7223860759679,2.8079370705044084,4.497597780256472,42.899378466266825,24.155702144918592,34.00054413867278,-7.1479675170902155,-93.98205647053058,206.57848295546617,189.59289093017577,172.60729890488537,6.655954859569034,1524002311.0,-0.009091064632509213,1
2020-09-10,182.83627319335935,185.88124053171475,180.11426226950258,182.42105357438743,67789617,193.39217224121091,181.86283111572263,189.3466231536857,187.36045178836727,1.9861713653184268,3.995312497268863,45.93804737164999,16.22832196921452,24.99905436142356,-8.115014602466694,-85.53142597727191,206.6160307594872,189.41988067626954,172.2237305930519,6.615522689038706,1591791928.0,0.023863080088561958,1
2020-09-11,187.0346527099609,188.09578525168843,181.77517088601925,183.20538443732443,48487971,191.34835510253907,182.19500885009765,188.99093539311266,187.33631852330012,1.6546168698125427,3.5271733717775993,49.89711843921878,15.535625650192857,18.63988325477532,-9.851011319533034,-73.87964060161895,206.5204249636483,189.7059226989746,172.8914204343009,6.594457808798025,1640279899.0,0.07598708671413695,0
2020-09-14,183.15924072265625,190.2641555569475,182.0981222898312,189.9873377676556,63605531,190.10268859863285,182.38785644531248,188.09375159765784,187.02690535288204,1.0668462447758031,3.03510794637724,46.51117464273667,18.651280324793216,16.805075981400197,-6.36792033375653,-84.6350924467295,206.18788585316423,189.9550552368164,173.72222462046858,6.706713198677901,1576674368.0,0.062248731749196096,1
2020-09-15,184.6817169189453,185.46603163978432,181.86744262784237,184.45103777511477,51761038,188.4464111328125,182.60100341796874,187.5688231855482,186.85318769110896,0.7156354944392547,2.571213455989643,48.00394161673411,20.35850364181711,18.18180320560106,-8.230175409225387,-80.40975602620021,205.94744961454558,190.18803939819335,174.42862918184113,6.484704328196763,1628435406.0,0.060232232809988046,0
2020-09-16,182.88243103027344,184.58946240686893,181.08313643952087,184.40492189901656,52404964,186.7809066772461,182.71726593017578,186.84783977704438,186.55905756808409,0.28878220896029916,2.1147272065837743,46.357364625903024,16.51727588139665,18.50901994933566,-8.346825330307945,-85.40332388288033,205.88865251301982,190.2410957336426,174.59353895426537,6.2785526247130266,1576030442.0,0.08391384429293933,0
2020-09-17,180.34494018554688,182.69787011659216,179.92972056937106,181.77515360085175,41223296,185.14769744873047,182.64990692138673,185.84739368604477,186.09875257678505,-0.25135889074027773,1.641509987118964,44.06196654966607,13.913761381630248,16.929846968281336,-8.304016020573764,-92.4456359460287,205.83174881979747,190.27339019775397,174.71503157571047,6.040992470155123,1534807146.0,0.061977029231819546,0
2020-09-18,177.71522521972656,181.9597131899912,175.03933859544634,180.85245607077164,55286316,183.85589294433595,182.59454376220705,184.59629084507276,185.47775055033628,-0.8814597052635236,1.1369160486424668,41.75452001140959,10.682892767201727,13.704643343409542,-6.776385373905557,-90.10236186948579,206.2547869937924,190.00580215454104,173.75681731528968,6.103805479040104,1479520830.0,0.08558809903579906,0
2020-09-21,171.44073486328125,178.5456493604243,170.01052141942213,178.13042973595864,57611375,181.81668701171876,182.46720886230472,182.57235915556637,184.43797161055443,-1.865612454988053,0.5364103479163628,36.802327506830736,7.3041463629756365,10.633600170602538,-10.630121618325997,-95.5395630955586,207.47205194138166,189.28377532958987,171.09549871779808,6.277471369180252,1421909455.0,0.03986917883009022,1
2020-09-22,171.80982971191406,173.74754022186264,167.1501080224001,171.7636910655747,51210889,180.16963806152344,182.46997680664066,180.9165853950045,183.50255369213662,-2.5859682971321263,-0.088065381093335,37.273617777305674,9.323314573674349,9.103451234617237,-8.747855097507209,-86.38813131393258,208.01449895309077,188.28032150268555,168.54614405228034,6.300325714200415,1473120344.0,-0.012780380077584278,0
2020-09-23,169.59530639648438,174.3472910445387,167.01169721482276,173.6091149812729,44320497,179.15003509521486,182.46997680664066,179.17485016446292,182.472387225792,-3.2975370613290806,-0.7299597171404842,35.56014251241773,9.005997963003187,8.54448629988439,-5.6710350379217855,-91.05431170149927,208.31117434362488,187.0784820556641,165.8457897677033,6.374273436737239,1428799847.0,-0.06681751424033525,0
2020-09-24,162.72109985351562,167.74990318168628,161.93678500656816,167.10400429101534,46114798,177.1385177612305,182.2872793579102,176.6435039627787,181.0093289019197,-4.3658249391409925,-1.4571327615405858,30.823361615443297,8.348864965317919,8.892725833998485,-11.001741059647845,-97.5109620886144,208.33149464219198,185.2653450012207,162.19919536024943,6.466005433392881,1382685049.0,-0.1483159365296212,1
2020-09-25,168.1189422607422,168.62643914795655,162.5365046604566,165.1662522981353,46550127,175.24694671630863,182.1765530395508,175.33203293169618,180.05448544701767,-4.722452515321493,-2.110196712296767,37.826713327773625,10.579210190337864,9.311357706219656,-10.11347906665818,-79.69709563887272,205.06491304835828,183.29765090942385,161.53038877048942,6.439143222971958,1429235176.0,-0.18666959419011836,1
2020-09-28,172.77867126464844,173.6091105147465,169.18008240817417,169.77984252440754,41921548,174.20888977050782,182.11196258544928,174.93920805984268,179.51553624832366,-4.5763281884809714,-2.603423007533608,43.17495939963054,20.355159297823718,13.094411484493166,-5.667510641041748,-61.726464379041715,203.59577959136624,182.15578918457035,160.71579877777447,6.371359296617126,1471156724.0,-0.07664969911134778,0
2020-09-29,170.7487030029297,174.34729197111142,169.08781037163914,173.93207233317312,35688726,172.81558837890626,181.93941467285163,174.29451497416375,178.86614119310929,-4.571626218945539,-2.997063649815994,41.50013108556933,29.89462454121927,20.276331343126948,-7.544338523845685,-68.89256635842776,200.64515814510435,180.63099975585936,160.61684136661438,6.2919394611067805,1435467998.0,-0.15325233976807168,1
2020-09-30,171.0716552734375,172.36346698581715,168.30350542060168,170.74871290499627,37641083,171.63451080322264,181.81761596679695,173.79869040482123,178.2887718657262,-4.490081460904975,-3.2956672120337904,41.886364796710005,33.876158125479634,28.04198065484087,-6.458124867599142,-67.75249488609165,197.5385980485413,179.20770874023438,160.87681943192746,6.132512468543116,1473109081.0,-0.14953427001530428,1
2020-10-01,175.5929718017578,176.4234111099703,172.4557269139305,172.54800420574875,43588724,171.15931396484373,181.67090423583988,174.0747336966576,178.08908297209894,-4.014349275441333,-3.439403624715299,47.14741857849871,37.187796872069526,33.65285984625614,-2.63493302273966,-51.79154813927202,194.58046883887152,178.15350570678714,161.72654257470276,6.076744137685235,1516697805.0,-0.09490481198274262,0
2020-10-05,174.1627655029297,178.82248734288927,172.594150033513,177.16159457781455,41694686,170.80406799316404,181.61185028076176,174.08827705146868,177.79824464104934,-3.709967589580657,-3.4935164176883706,45.73689662685046,44.13891291650938,38.40095597135284,-1.9989619417270663,-48.03921822510818,192.7427702152345,177.32998046875002,161.91719072226556,6.087572221377454,1475003119.0,-0.07362926847305448,1
2020-10-06,176.79249572753906,177.25385400023146,173.74752831186186,176.33113745484667,31098726,171.33924407958986,181.693971862793,174.50431069394105,177.72374472153004,-3.2194340275889886,-3.4386999396684947,48.77169017787934,55.24986944854902,45.525526412375974,3.121639013345153,-34.419625289972764,190.39655464297525,176.57796554565434,162.75937644833343,5.90319746901975,1506101845.0,-0.056757196102807085,0
2020-10-07,175.96206665039062,178.2227196823718,174.48572842194167,177.6690981265306,34578053,171.7544677734375,181.7170401000977,174.72858084108714,177.5932500495938,-2.8646692085066547,-3.3238937934361266,47.86138745529697,61.69892851186426,53.69590362564088,2.4167633164172955,-32.444370949326284,188.6350740320184,175.96205291748052,163.28903180294265,5.748468454120491,1471523792.0,-0.04340437044737293,1
2020-10-08,176.70022583007812,180.6679099570527,175.82364789121505,176.56182397429785,43351606,172.46495971679687,181.72257629394534,175.03191083939345,177.52710010740745,-2.495189268014002,-3.158152888351702,48.776593030683124,68.9562266873085,61.96834154924059,4.189337302167834,-26.267323698775446,188.358695264959,175.80749740600592,163.25629954705283,5.6838822835288605,1514875398.0,-0.03765803174841595,1
2020-10-09,182.9747009277344,183.43605921848533,175.82364742109465,177.16158364836488,64907230,174.49031982421874,181.9394143676758,176.25387854529208,177.93062609409833,-1.6767475488062473,-2.861871820442611,55.86789371935895,79.71412679851102,70.12309399922792,12.446819184759335,-2.1459249563652194,188.38207867363292,175.81441879272467,163.2467589118164,5.821634391661847,1579782628.0,0.027427022622573117,1
